transaction_id,timestamp,department_id,vendor_id,vendor_category,project_id,amount,payment_method,approver_id,budget_code
5bbfe183-32e4-4433-affe-a6931ca2a4a1,2025-03-30 18:48:00,Dept of Public Works,VEND-7601,Construction,PROJ-2024-004,699114.09,Check,APPR-005,BC-2024-IT -04
69c9c244-529f-42d9-a682-a44c43af5c99,2025-03-30 18:59:00,Dept of Public Works,VEND-3281,Office Supplies,PROJ-2024-015,3236.52,Corporate Card,APPR-005,BC-2024-CON-00
b21cad15-5ef4-46b2-bd52-3c7b19edb7ba,2025-03-31 08:06:00,Ministry of Health,VEND-4937,Construction,PROJ-2024-005,1470205.35,Corporate Card,APPR-003,BC-2024-CON-02
179e61f7-1f77-495d-be65-6ccb0e7ebd50,2025-03-31 09:07:00,Dept of Public Works,VEND-8084,IT Hardware,PROJ-2024-013,52752.4,Check,APPR-003,BC-2024-IT -04
997bd9df-15b1-4aa5-8af7-407561a2bc25,2025-03-31 10:23:00,Urban Development Board,VEND-7601,Construction,PROJ-2024-001,2544865.35,Electronic Transfer,APPR-002,BC-2024-MED-01
94017c02-3761-4955-9215-c2329355a2fc,2025-03-31 10:30:00,Dept of Education,VEND-2250,IT Hardware,PROJ-2024-013,34044.92,Check,APPR-005,BC-2024-LOG-03
5303716f-229d-47ee-983e-98b79c9fbbee,2025-03-31 11:44:00,IT Services Division,VEND-2693,Office Supplies,PROJ-2024-002,2192.54,Electronic Transfer,APPR-008,BC-2024-LOG-03
6c03f283-9e9e-45d7-854c-c60adc04a0a1,2025-03-31 13:38:00,Urban Development Board,VEND-2250,IT Hardware,PROJ-2024-005,20350.95,Corporate Card,APPR-008,BC-2024-CON-00
ffd1a38d-de66-40b0-8d89-813ab6f5993e,2025-03-31 13:50:00,Dept of Public Works,VEND-9040,Medical Supplies,PROJ-2024-002,76807.41,Corporate Card,APPR-004,BC-2024-CON-00
5a998fdc-34e4-4a74-b6a0-ec79de8eaea9,2025-03-31 14:16:00,Transport Authority,VEND-1383,Consulting,PROJ-2024-012,283007.59,Check,APPR-005,BC-2024-SOF-05
147dce88-2d5e-462b-8b90-8d0853f3e4cc,2025-03-31 16:09:00,Ministry of Health,VEND-3968,Logistics,PROJ-2024-003,7426.51,Check,APPR-005,BC-2024-OFF-06
9a8ee908-b95b-4984-8450-ec99023518a5,2025-03-31 16:27:00,Dept of Education,VEND-1383,Consulting,PROJ-2024-008,144012.98,Check,APPR-004,BC-2024-OFF-06
ead09b72-8540-4f3b-b6e5-03be49b362e9,2025-03-31 17:41:00,Urban Development Board,VEND-2572,IT Hardware,PROJ-2024-018,71177.91,Check,APPR-001,BC-2024-CON-02
981aba5f-dd7e-4cdc-a511-b4ffb605d5ae,2025-03-31 18:23:00,Transport Authority,VEND-5981,IT Hardware,PROJ-2024-009,67360.94,Check,APPR-005,BC-2024-CON-02
1ccb1b16-9cf1-4813-8fcc-6becd240ee29,2025-03-31 18:33:00,IT Services Division,VEND-4339,Office Supplies,PROJ-2024-020,3211.45,Check,APPR-001,BC-2024-SOF-05
a3d3f9c8-3af8-4998-8347-ef6f76477d16,2025-03-31 18:58:00,Urban Development Board,VEND-2802,Medical Supplies,PROJ-2024-016,103687.77,Check,APPR-010,BC-2024-CON-00
e4d0bd44-7060-42bc-8d0f-5d5504a6ed7b,2025-04-01 09:15:00,Transport Authority,VEND-8750,Medical Supplies,PROJ-2024-012,81063.01,Corporate Card,APPR-002,BC-2024-IT -04
83134b52-0f36-4dd1-8ea6-a39f3949b2a9,2025-04-01 09:33:00,Ministry of Health,VEND-8588,Logistics,PROJ-2024-004,11011.43,Check,APPR-005,BC-2024-MED-01
d89bcc83-66e1-46ec-a2cc-da9c958d0ebb,2025-04-01 09:59:00,IT Services Division,VEND-5909,Software Licenses,PROJ-2024-017,13047.51,Corporate Card,APPR-001,BC-2024-OFF-06
6f581b1a-2cda-4763-aa8a-ca15937939b9,2025-04-01 10:11:00,Transport Authority,VEND-6693,Medical Supplies,PROJ-2024-009,54991.29,Corporate Card,APPR-002,BC-2024-CON-02
d4f4e52c-e8b7-4798-b9d2-83d764008ccf,2025-04-01 10:17:00,IT Services Division,VEND-2572,IT Hardware,PROJ-2024-005,20285.46,Corporate Card,APPR-003,BC-2024-CON-00
3440936c-971e-4f74-a53f-e0dec423ca4f,2025-04-01 10:38:00,Urban Development Board,VEND-9778,Office Supplies,PROJ-2024-009,2534.15,Corporate Card,APPR-007,BC-2024-SOF-05
f3662541-9eb6-472f-919d-9f341a608766,2025-04-01 12:07:00,Dept of Public Works,VEND-4886,Office Supplies,PROJ-2024-002,2309.2,Corporate Card,APPR-006,BC-2024-LOG-03
db198c60-b31d-42f9-bc50-16e3b30a9342,2025-04-01 13:02:00,Dept of Public Works,VEND-4886,Office Supplies,PROJ-2024-001,2355.62,Corporate Card,APPR-004,BC-2024-CON-02
ad104833-ef57-4c2c-8d98-e30666eab114,2025-04-01 14:28:00,Urban Development Board,VEND-3375,Medical Supplies,PROJ-2024-012,35962.48,Check,APPR-008,BC-2024-MED-01
9247fa1e-00ab-4996-8e51-fda177d84fb0,2025-04-01 14:37:00,Dept of Education,VEND-7601,Construction,PROJ-2024-002,2145536.31,Corporate Card,APPR-003,BC-2024-LOG-03
6c79468e-cfa3-4456-a721-39eff0029ae9,2025-04-01 15:04:00,Ministry of Health,VEND-2802,Medical Supplies,PROJ-2024-004,86667.28,Check,APPR-008,BC-2024-SOF-05
3a42fa57-3c56-4717-97e0-93475f252015,2025-04-01 16:53:00,Dept of Education,VEND-7143,IT Hardware,PROJ-2024-005,39659.55,Corporate Card,APPR-010,BC-2024-SOF-05
dfad6539-3a46-48f6-ba5b-de96d7387d1a,2025-04-01 17:38:00,Urban Development Board,VEND-7143,IT Hardware,PROJ-2024-003,79833.92,Electronic Transfer,APPR-002,BC-2024-OFF-06
58eb1d22-5882-4a03-b37c-e02d7cb7b0e6,2025-04-01 17:48:00,Ministry of Health,VEND-1383,Consulting,PROJ-2024-013,405737.16,Corporate Card,APPR-007,BC-2024-MED-01
2cc69d76-426e-4dca-8b8a-693055d48731,2025-04-01 17:59:00,IT Services Division,VEND-2572,IT Hardware,PROJ-2024-008,24000.37,Corporate Card,APPR-007,BC-2024-CON-02
2b376d46-e5dd-4b61-85fa-091350aead09,2025-04-01 18:40:00,Ministry of Health,VEND-3968,Logistics,PROJ-2024-002,8410.07,Electronic Transfer,APPR-002,BC-2024-MED-01
95353521-5e9c-41fc-94bd-dd9683601f7d,2025-04-02 08:19:00,Ministry of Health,VEND-4886,Office Supplies,PROJ-2024-001,1739.89,Electronic Transfer,APPR-009,BC-2024-CON-00
a8cc59c6-a310-441a-b2fe-bdbe0c0316aa,2025-04-02 08:20:00,Dept of Public Works,VEND-2802,Medical Supplies,PROJ-2024-016,108660.71,Corporate Card,APPR-001,BC-2024-CON-00
764f3fb0-37cf-4fee-8dbd-3550c3ba412e,2025-04-02 10:23:00,Dept of Public Works,VEND-5909,Software Licenses,PROJ-2024-010,60000.0,Corporate Card,APPR-005,BC-2024-IT -04
2812ca72-7ca6-4287-a528-f056921505db,2025-04-02 10:41:00,Ministry of Health,VEND-2802,Medical Supplies,PROJ-2024-008,77343.88,Corporate Card,APPR-003,BC-2024-OFF-06
826667c6-a4fd-4f89-a638-bf988a1fe43a,2025-04-02 10:43:00,Dept of Education,VEND-5098,Construction,PROJ-2024-018,3728969.33,Check,APPR-008,BC-2024-LOG-03
82cdd8d0-e392-45c3-8426-49c220a8eea7,2025-04-02 11:26:00,Urban Development Board,VEND-3800,Software Licenses,PROJ-2024-014,38736.59,Corporate Card,APPR-001,BC-2024-LOG-03
ea74c20a-c6c0-43fa-a28e-7550750161ed,2025-04-02 11:32:00,Urban Development Board,VEND-5909,Software Licenses,PROJ-2024-011,24900.46,Check,APPR-010,BC-2024-CON-00
eca8dd69-0368-491b-b76f-158461bedcfc,2025-04-02 12:15:00,Ministry of Health,VEND-8084,IT Hardware,PROJ-2024-016,97682.18,Corporate Card,APPR-009,BC-2024-SOF-05
2d7f998b-16d7-41e2-965e-15e68307bb66,2025-04-02 13:18:00,Ministry of Health,VEND-8750,Medical Supplies,PROJ-2024-011,40313.38,Check,APPR-002,BC-2024-MED-01
14da89b1-25be-40c6-894c-87547dadd82c,2025-04-02 15:02:00,Dept of Public Works,VEND-5810,Office Supplies,PROJ-2024-011,3452.06,Check,APPR-004,BC-2024-CON-02
2e0806bb-ab8d-4836-8cb0-35c9e9373273,2025-04-02 16:28:00,Urban Development Board,VEND-2795,Software Licenses,PROJ-2024-002,17900.43,Electronic Transfer,APPR-008,BC-2024-CON-00
6df100ec-5bd1-4aef-97eb-b6ea5dc163ba,2025-04-02 16:37:00,Dept of Public Works,VEND-3800,Software Licenses,PROJ-2024-005,16452.33,Check,APPR-001,BC-2024-OFF-06
ee0e65b3-31d3-4ea7-9d78-61b68ce6bcf6,2025-04-02 17:36:00,Dept of Education,VEND-7648,Medical Supplies,PROJ-2024-007,99228.97,Corporate Card,APPR-005,BC-2024-IT -04
b8fe7721-7358-4653-967d-61351b5869a9,2025-04-02 17:57:00,Ministry of Health,VEND-6427,Office Supplies,PROJ-2024-015,1576.32,Check,APPR-005,BC-2024-OFF-06
038335ed-9df6-4e41-b5b8-81ae5bc4349a,2025-04-03 08:14:00,Dept of Education,VEND-4211,Medical Supplies,PROJ-2024-001,72649.8,Check,APPR-001,BC-2024-CON-00
77b3751b-aac5-41cb-898a-18c11cd1aee6,2025-04-03 09:03:00,Dept of Public Works,VEND-5321,Medical Supplies,PROJ-2024-004,59261.63,Corporate Card,APPR-005,BC-2024-OFF-06
0b759b32-3563-440b-af69-b86c7cbcebe2,2025-04-03 09:09:00,Ministry of Health,VEND-6681,Office Supplies,PROJ-2024-013,3685.85,Check,APPR-003,BC-2024-CON-02
1255f36e-d0bd-4cd5-b631-49706fbb5b99,2025-04-03 09:21:00,IT Services Division,VEND-4653,Construction,PROJ-2024-003,3334692.01,Electronic Transfer,APPR-002,BC-2024-CON-00
a64f8791-c08f-41be-8578-b50e873f1a6e,2025-04-03 09:29:00,Dept of Education,VEND-5321,Medical Supplies,PROJ-2024-010,64839.67,Electronic Transfer,APPR-001,BC-2024-CON-02
49b52e5e-6566-458a-9791-f85f2962f63a,2025-04-03 09:30:00,Dept of Education,VEND-4211,Medical Supplies,PROJ-2024-011,121592.04,Corporate Card,APPR-007,BC-2024-CON-02
dca5cf1f-98a8-4935-896e-cb5338b2ca78,2025-04-03 09:35:00,Dept of Education,VEND-7601,Construction,PROJ-2024-003,2279653.09,Check,APPR-005,BC-2024-OFF-06
09d38dc6-0299-4ecf-9180-27062518f73b,2025-04-03 10:10:00,Transport Authority,VEND-4211,Medical Supplies,PROJ-2024-019,116792.31,Check,APPR-007,BC-2024-CON-02
5c845cc1-c58d-480f-b8b7-239530f9fc18,2025-04-03 10:38:00,IT Services Division,VEND-8152,Office Supplies,PROJ-2024-015,6000.0,Corporate Card,APPR-005,BC-2024-IT -04
9dc613f3-1463-42ec-88e0-a85bf8e25a2c,2025-04-03 11:33:00,IT Services Division,VEND-8588,Logistics,PROJ-2024-017,1643.09,Electronic Transfer,APPR-005,BC-2024-SOF-05
305b7cf6-0821-4ed3-ae9b-0b8aabe5a6d8,2025-04-03 11:55:00,Dept of Education,VEND-2335,Software Licenses,PROJ-2024-007,46154.78,Check,APPR-004,BC-2024-OFF-06
0987de95-e4c2-484f-bb74-0abe066ee0e8,2025-04-03 12:09:00,IT Services Division,VEND-4886,Office Supplies,PROJ-2024-002,3289.75,Check,APPR-010,BC-2024-CON-02
ff19331e-9d65-43a5-8467-41ca6562f6e5,2025-04-03 12:15:00,Dept of Public Works,VEND-5810,Office Supplies,PROJ-2024-004,2380.28,Electronic Transfer,APPR-006,BC-2024-SOF-05
561445e2-7ed1-495f-a22f-072b0e2d256d,2025-04-03 12:26:00,Dept of Education,VEND-5098,Construction,PROJ-2024-016,4024372.59,Electronic Transfer,APPR-006,BC-2024-LOG-03
341327c4-2851-4075-ab1c-4c2043408c25,2025-04-03 12:41:00,Dept of Education,VEND-2335,Software Licenses,PROJ-2024-017,15471.48,Check,APPR-008,BC-2024-OFF-06
f5d9dc85-1456-45b0-acc7-2172e20e7e2e,2025-04-03 13:00:00,Urban Development Board,VEND-4187,Software Licenses,PROJ-2024-016,35261.63,Check,APPR-002,BC-2024-CON-02
529e5c0d-35a7-4eb1-86be-e7c52cb1fa27,2025-04-03 13:08:00,Dept of Education,VEND-1383,Consulting,PROJ-2024-007,264840.4,Electronic Transfer,APPR-008,BC-2024-LOG-03
358e3208-9785-4061-9fff-49e48dfc634f,2025-04-03 13:28:00,Transport Authority,VEND-5321,Medical Supplies,PROJ-2024-012,52911.4,Check,APPR-008,BC-2024-CON-02
5cc9663c-9241-4b5f-9643-53261544730a,2025-04-03 13:39:00,Dept of Public Works,VEND-5810,Office Supplies,PROJ-2024-014,1455.31,Check,APPR-007,BC-2024-MED-01
6f689262-a198-4357-9d61-876a78a9a471,2025-04-03 15:53:00,Ministry of Health,VEND-3800,Software Licenses,PROJ-2024-005,38897.31,Electronic Transfer,APPR-006,BC-2024-SOF-05
688323ef-864a-43f6-938b-ac9a4216ef73,2025-04-03 16:51:00,Ministry of Health,VEND-2693,Office Supplies,PROJ-2024-013,4050.72,Corporate Card,APPR-010,BC-2024-CON-00
11ec8941-af61-4555-8aeb-3ef151ea6391,2025-04-03 17:04:00,Transport Authority,VEND-2250,IT Hardware,PROJ-2024-014,97471.2,Check,APPR-005,BC-2024-IT -04
1e783653-05b1-4b7f-ad8c-084f51b04c88,2025-04-03 18:03:00,IT Services Division,VEND-4187,Software Licenses,PROJ-2024-008,27472.42,Corporate Card,APPR-003,BC-2024-CON-00
40f5971c-1c4d-45f4-abc1-e727e5c121dd,2025-04-04 08:40:00,Urban Development Board,VEND-4211,Medical Supplies,PROJ-2024-014,70332.3,Check,APPR-008,BC-2024-SOF-05
2ce96463-308d-4874-9cbc-b42d1efd9f53,2025-04-04 08:41:00,Ministry of Health,VEND-6427,Office Supplies,PROJ-2024-006,2924.21,Check,APPR-010,BC-2024-IT -04
c5e61923-db29-44b3-81b6-d94c59a95b2d,2025-04-04 08:45:00,Dept of Education,VEND-4201,IT Hardware,PROJ-2024-002,26793.63,Check,APPR-010,BC-2024-OFF-06
6b7f3ae9-f04c-429a-95b5-35cdd5d122ea,2025-04-04 09:18:00,Dept of Public Works,VEND-4425,Medical Supplies,PROJ-2024-005,180000.0,Electronic Transfer,APPR-004,BC-2024-IT -04
cf779021-1d11-45a9-a00d-a3da8375720e,2025-04-04 09:23:00,Transport Authority,VEND-5810,Office Supplies,PROJ-2024-011,3389.81,Check,APPR-002,BC-2024-CON-00
bdc4aa22-1d18-4f94-a23c-e65436cb9ab9,2025-04-04 09:36:00,IT Services Division,VEND-5909,Software Licenses,PROJ-2024-001,20119.39,Electronic Transfer,APPR-004,BC-2024-CON-02
b478a1c0-3c18-43dc-b389-01ff964dffb8,2025-04-04 09:52:00,Ministry of Health,VEND-2335,Software Licenses,PROJ-2024-006,21273.99,Corporate Card,APPR-009,BC-2024-OFF-06
5f0c3bbe-1e83-4848-8fb6-a701c03901f0,2025-04-04 10:35:00,Urban Development Board,VEND-4653,Construction,PROJ-2024-014,3918601.78,Electronic Transfer,APPR-004,BC-2024-LOG-03
c3538925-5813-4ec3-b77f-ed8b15064a6e,2025-04-04 10:55:00,Ministry of Health,VEND-3375,Medical Supplies,PROJ-2024-004,180000.0,Check,APPR-005,BC-2024-IT -04
e7763653-d164-4da1-8f90-19b9698c6211,2025-04-04 13:02:00,Transport Authority,VEND-7648,Medical Supplies,PROJ-2024-005,112676.33,Corporate Card,APPR-002,BC-2024-CON-00
8ad16ae8-9c37-4b39-9ada-589f0e42ff0f,2025-04-04 13:14:00,Transport Authority,VEND-7143,IT Hardware,PROJ-2024-014,45714.27,Electronic Transfer,APPR-007,BC-2024-MED-01
b24e0623-4ffd-41bb-a1e5-88bb08d5250e,2025-04-04 14:00:00,Dept of Public Works,VEND-3375,Medical Supplies,PROJ-2024-006,58355.55,Check,APPR-008,BC-2024-MED-01
41bfacc8-18aa-4870-be01-18b765a57de1,2025-04-04 14:17:00,Dept of Public Works,VEND-7143,IT Hardware,PROJ-2024-002,60207.17,Electronic Transfer,APPR-001,BC-2024-CON-02
e6cd700b-a24f-4b54-bd09-a33715ab9a81,2025-04-04 14:28:00,Urban Development Board,VEND-4886,Office Supplies,PROJ-2024-008,2064.59,Electronic Transfer,APPR-009,BC-2024-OFF-06
c67b9290-aca2-4eb5-8778-0cd287379d10,2025-04-04 16:51:00,IT Services Division,VEND-8084,IT Hardware,PROJ-2024-002,54316.9,Corporate Card,APPR-010,BC-2024-IT -04
fd843163-8b30-41ce-8f97-d1630d30138c,2025-04-05 08:10:00,IT Services Division,VEND-6427,Office Supplies,PROJ-2024-010,1052.22,Check,APPR-010,BC-2024-IT -04
f2af0310-b3af-4b14-a243-2b8503ce13ba,2025-04-05 08:17:00,Ministry of Health,VEND-6693,Medical Supplies,PROJ-2024-017,109920.9,Check,APPR-009,BC-2024-CON-02
dd86d924-9176-4074-88b0-1f6cbe70e9f0,2025-04-05 08:58:00,Ministry of Health,VEND-5909,Software Licenses,PROJ-2024-012,32999.78,Check,APPR-005,BC-2024-CON-00
ec279cd4-8009-4cf5-a9b1-c848ce4dde35,2025-04-05 10:06:00,Dept of Education,VEND-5321,Medical Supplies,PROJ-2024-015,110878.21,Check,APPR-009,BC-2024-LOG-03
6343fa40-f25f-4445-85ec-8357a0428202,2025-04-05 10:23:00,Dept of Education,VEND-3800,Software Licenses,PROJ-2024-012,27339.96,Electronic Transfer,APPR-001,BC-2024-MED-01
52410e54-b323-4b58-ab6a-203185245f7f,2025-04-05 10:52:00,Dept of Public Works,VEND-4425,Medical Supplies,PROJ-2024-020,180000.0,Check,APPR-010,BC-2024-OFF-06
f1bfa420-f88e-431b-9ae6-6982ce4b7839,2025-04-05 11:06:00,Dept of Public Works,VEND-9040,Medical Supplies,PROJ-2024-011,47923.61,Corporate Card,APPR-007,BC-2024-CON-00
72d89657-6189-47ed-85c8-9b6507363969,2025-04-05 12:58:00,Ministry of Health,VEND-8750,Medical Supplies,PROJ-2024-015,48201.1,Check,APPR-004,BC-2024-MED-01
fe8795b6-7121-487a-aa01-49062176073a,2025-04-05 13:16:00,IT Services Division,VEND-7316,Construction,PROJ-2024-020,2448337.71,Corporate Card,APPR-007,BC-2024-OFF-06
a1026f66-7f91-4516-a5b7-9166ce82c314,2025-04-05 13:54:00,Urban Development Board,VEND-5909,Software Licenses,PROJ-2024-020,38124.39,Electronic Transfer,APPR-006,BC-2024-CON-00
f4e8ecb5-6c13-49e1-a8be-79e7eca64ae3,2025-04-05 13:56:00,Dept of Education,VEND-5909,Software Licenses,PROJ-2024-014,12009.65,Check,APPR-005,BC-2024-LOG-03
10ee8fde-b251-46ee-be04-cf59f1bd83cc,2025-04-05 13:58:00,Ministry of Health,VEND-7648,Medical Supplies,PROJ-2024-017,93428.61,Electronic Transfer,APPR-001,BC-2024-MED-01
0a5dea52-d019-482c-b952-90bf5d5c94e4,2025-04-05 14:06:00,Ministry of Health,VEND-2545,Software Licenses,PROJ-2024-004,60000.0,Electronic Transfer,APPR-007,BC-2024-SOF-05
6cc6ef56-5bc1-4a93-977e-d93a36255686,2025-04-05 14:56:00,Transport Authority,VEND-5909,Software Licenses,PROJ-2024-011,38713.16,Electronic Transfer,APPR-001,BC-2024-CON-00
78e5c7cd-6a4b-411f-9bd1-637ee62e0f57,2025-04-05 15:05:00,Transport Authority,VEND-4201,IT Hardware,PROJ-2024-012,49089.3,Corporate Card,APPR-002,BC-2024-MED-01
c4678d0a-e927-4c33-a4c9-f9abc712466e,2025-04-05 15:33:00,IT Services Division,VEND-5909,Software Licenses,PROJ-2024-010,15032.68,Check,APPR-003,BC-2024-CON-02
4b578109-391a-45f5-897b-b0899004c4d1,2025-04-05 15:58:00,Ministry of Health,VEND-6427,Office Supplies,PROJ-2024-007,4460.38,Corporate Card,APPR-008,BC-2024-CON-02
2922a326-6504-4d1c-8ded-4b247f3c2431,2025-04-05 16:13:00,Dept of Education,VEND-4886,Office Supplies,PROJ-2024-003,3956.07,Electronic Transfer,APPR-006,BC-2024-SOF-05
3ebe3ae5-640a-4ee4-9ec2-779158dc4b3b,2025-04-05 16:33:00,Dept of Education,VEND-8084,IT Hardware,PROJ-2024-009,54790.49,Check,APPR-006,BC-2024-LOG-03
1dcd283f-89f5-4c2c-a047-cbaa884a81e4,2025-04-05 16:39:00,Dept of Public Works,VEND-2335,Software Licenses,PROJ-2024-002,11507.92,Check,APPR-001,BC-2024-IT -04
65c05275-188c-411d-8085-bae242017037,2025-04-05 16:58:00,IT Services Division,VEND-5909,Software Licenses,PROJ-2024-007,10937.02,Check,APPR-004,BC-2024-CON-02
27f6ca7b-e443-4622-9029-b824ba847acd,2025-04-05 17:07:00,Dept of Education,VEND-8084,IT Hardware,PROJ-2024-008,82244.58,Check,APPR-009,BC-2024-LOG-03
c44e1c74-b4a4-492c-bf82-eb2f4228df63,2025-04-05 17:41:00,Ministry of Health,VEND-4886,Office Supplies,PROJ-2024-005,1934.99,Corporate Card,APPR-006,BC-2024-IT -04
ee6cce51-e4f1-4b47-b5ee-d97ef8637c99,2025-04-05 18:35:00,Transport Authority,VEND-6693,Medical Supplies,PROJ-2024-001,124218.65,Check,APPR-001,BC-2024-CON-00
1ee4f2da-f164-4097-8f4a-081b35f7afb9,2025-04-05 18:53:00,Urban Development Board,VEND-4937,Construction,PROJ-2024-001,1953492.3,Electronic Transfer,APPR-005,BC-2024-CON-00
3709f92c-4969-476f-a739-0106a3108a7b,2025-04-06 08:01:00,Ministry of Health,VEND-8750,Medical Supplies,PROJ-2024-013,32982.16,Corporate Card,APPR-004,BC-2024-CON-00
fe8bbb07-32f7-4473-807e-550442c4954f,2025-04-06 12:04:00,Dept of Public Works,VEND-8152,Office Supplies,PROJ-2024-014,1704.78,Check,APPR-003,BC-2024-MED-01
0e5c7f40-bcf4-4fdc-bb95-15ea2fdfb817,2025-04-06 12:26:00,IT Services Division,VEND-4187,Software Licenses,PROJ-2024-019,40164.69,Check,APPR-010,BC-2024-IT -04
80311998-c08c-476d-952c-d752ffdf5372,2025-04-06 12:55:00,Urban Development Board,VEND-2795,Software Licenses,PROJ-2024-015,30727.62,Corporate Card,APPR-002,BC-2024-CON-00
ba14419d-5a9c-4b9b-9b2d-9cf0cfbb881b,2025-04-06 14:38:00,Transport Authority,VEND-8750,Medical Supplies,PROJ-2024-007,145436.33,Corporate Card,APPR-007,BC-2024-SOF-05
fe324806-0215-4a13-a625-354f8c0586cd,2025-04-06 16:22:00,IT Services Division,VEND-8084,IT Hardware,PROJ-2024-013,27609.22,Check,APPR-004,BC-2024-LOG-03
8133ad1b-6099-48e6-bf94-0658e800a055,2025-04-06 16:23:00,Urban Development Board,VEND-7648,Medical Supplies,PROJ-2024-012,38112.65,Check,APPR-004,BC-2024-OFF-06
9457be51-e16d-4df6-a59e-38ff7026467d,2025-04-06 16:52:00,Dept of Public Works,VEND-8588,Logistics,PROJ-2024-006,20358.76,Check,APPR-005,BC-2024-CON-00
23b5e9af-682b-4d23-ae06-b7c9fad397f4,2025-04-06 17:50:00,IT Services Division,VEND-7648,Medical Supplies,PROJ-2024-018,80800.3,Electronic Transfer,APPR-001,BC-2024-SOF-05
471d4fdc-19cf-4d71-947f-380836c89c09,2025-04-07 08:02:00,IT Services Division,VEND-5098,Construction,PROJ-2024-020,1162478.92,Check,APPR-002,BC-2024-OFF-06
d5f26ede-7324-48b5-a2df-b5497b17e32e,2025-04-07 09:34:00,IT Services Division,VEND-8152,Office Supplies,PROJ-2024-009,4710.45,Corporate Card,APPR-008,BC-2024-MED-01
b2974a77-2850-4a96-8f63-7cd4baf6effd,2025-04-07 09:40:00,Dept of Education,VEND-4886,Office Supplies,PROJ-2024-007,5304.94,Electronic Transfer,APPR-005,BC-2024-LOG-03
f50b3e93-2e22-4759-828b-c3fd2b4e123a,2025-04-07 10:02:00,Transport Authority,VEND-5098,Construction,PROJ-2024-011,1934104.17,Corporate Card,APPR-008,BC-2024-LOG-03
a0d93edd-72d1-4c6c-978a-6445aa677fea,2025-04-07 10:53:00,Dept of Education,VEND-7316,Construction,PROJ-2024-007,1787143.93,Electronic Transfer,APPR-002,BC-2024-LOG-03
aa1cc836-931a-4014-8d4d-078a1a6a7bf7,2025-04-07 11:52:00,Dept of Education,VEND-2795,Software Licenses,PROJ-2024-004,26021.43,Corporate Card,APPR-001,BC-2024-MED-01
a0ad5265-047c-4d23-9ec7-8933105b5fe2,2025-04-07 12:06:00,Urban Development Board,VEND-4425,Medical Supplies,PROJ-2024-017,86953.26,Check,APPR-005,BC-2024-IT -04
0fcf6015-564e-4194-8625-ba676abcd48f,2025-04-07 12:12:00,Ministry of Health,VEND-9040,Medical Supplies,PROJ-2024-003,37122.88,Corporate Card,APPR-009,BC-2024-SOF-05
7da21ef8-443f-4e7b-90ed-a840741ddc95,2025-04-07 17:32:00,Ministry of Health,VEND-4653,Construction,PROJ-2024-015,1886637.25,Corporate Card,APPR-005,BC-2024-MED-01
fdbb89b2-4fae-4726-84d0-eaa37e257485,2025-04-07 17:41:00,Ministry of Health,VEND-5098,Construction,PROJ-2024-002,5798465.22,Corporate Card,APPR-006,BC-2024-LOG-03
7e0ec63e-5352-4d42-ad13-185d8a87612e,2025-04-07 17:42:00,Urban Development Board,VEND-1383,Consulting,PROJ-2024-014,253655.16,Electronic Transfer,APPR-009,BC-2024-CON-02
665046bb-6921-41e8-924f-58aa898c4a34,2025-04-08 11:34:00,Dept of Education,VEND-4201,IT Hardware,PROJ-2024-004,120000.0,Check,APPR-002,BC-2024-CON-00
51e8295f-8f7e-457a-bccb-4e8a50f2ed1e,2025-04-08 11:47:00,Urban Development Board,VEND-2795,Software Licenses,PROJ-2024-013,39698.94,Electronic Transfer,APPR-003,BC-2024-SOF-05
3876fabc-27bc-4304-9d9c-33be8d44d896,2025-04-08 12:08:00,Transport Authority,VEND-3800,Software Licenses,PROJ-2024-013,17534.98,Check,APPR-010,BC-2024-MED-01
97b5a40e-9267-4c0b-a793-5963247408fd,2025-04-08 12:24:00,Transport Authority,VEND-6681,Office Supplies,PROJ-2024-005,2151.58,Check,APPR-005,BC-2024-CON-02
cd836fb4-f65f-4eaf-b2ad-3526f154cc33,2025-04-08 13:20:00,Ministry of Health,VEND-2572,IT Hardware,PROJ-2024-020,37043.9,Check,APPR-007,BC-2024-CON-02
c7767dc1-8892-4972-a08a-5e38a230c1c1,2025-04-08 14:17:00,Urban Development Board,VEND-5098,Construction,PROJ-2024-020,2944848.89,Check,APPR-005,BC-2024-OFF-06
63a20a5a-c8aa-44f9-9709-071b8d9b92de,2025-04-08 14:56:00,Dept of Public Works,VEND-8750,Medical Supplies,PROJ-2024-004,69067.5,Electronic Transfer,APPR-005,BC-2024-MED-01
cfb4ccfe-1f4e-4dc2-b718-7ea2fce44f71,2025-04-08 16:29:00,Transport Authority,VEND-2572,IT Hardware,PROJ-2024-002,33073.75,Check,APPR-004,BC-2024-CON-02
108735b4-5271-4363-a6ff-590448129abc,2025-04-08 16:55:00,IT Services Division,VEND-4937,Construction,PROJ-2024-011,5875251.44,Check,APPR-009,BC-2024-CON-00
f5bd4a44-54b2-4f04-8368-b2b24661981c,2025-04-08 17:12:00,Dept of Public Works,VEND-7316,Construction,PROJ-2024-013,2754892.98,Check,APPR-003,BC-2024-SOF-05
